Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046320~regulation of fatty acid oxidation	6	0.5253940455341506	0.032851722325804966	AKT1, IRS2, ACSL1, PRKAA2, IRS1, AKT2	762	29	12092	3.283193049144719	1.0	0.4563878623808211	45.49114872415817
GOTERM_BP_FAT	GO:0048741~skeletal muscle fiber development	6	0.5253940455341506	0.032851722325804966	GPHN, ACTA1, DNER, KY, HOMER1, SNTA1	762	29	12092	3.283193049144719	1.0	0.4563878623808211	45.49114872415817
GOTERM_BP_FAT	GO:0008637~apoptotic mitochondrial changes	6	0.5253940455341506	0.032851722325804966	AKT1, RNF7, DNM1L, CASP7, BCL2, SOD2	762	29	12092	3.283193049144719	1.0	0.4563878623808211	45.49114872415817
GOTERM_BP_FAT	GO:0009112~nucleobase metabolic process	5	0.43782837127845886	0.03362447399185012	ALDH6A1, AK2, AMPD3, GART, PRPS1	762	20	12092	3.9671916010498687	1.0	0.46238790274501607	46.27692234044133
GOTERM_BP_FAT	GO:0030239~myofibril assembly	5	0.43782837127845886	0.03362447399185012	ACTA1, XIRP1, PROX1, TMOD1, MYH10	762	20	12092	3.9671916010498687	1.0	0.46238790274501607	46.27692234044133
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	17	1.4886164623467601	0.034696932572041386	WNT5A, RET, AR, PTK7, IGF1, GJA1, NR3C1, CELSR1, SRF, MYCN, DDR1, VDR, RGMA, SPRY2, TIMELESS, BCL2, DDAH1	762	155	12092	1.7404453475573618	1.0	0.4712325189097659	47.34973285220841
GOTERM_BP_FAT	GO:0006573~valine metabolic process	3	0.2626970227670753	0.03482112089528288	ALDH6A1, STAT5A, HIBADH	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0001978~regulation of systemic arterial blood pressure by carotid sinus baroreceptor feedback	3	0.2626970227670753	0.03482112089528288	ADRA1B, ADRA1A, ADRA1D	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0006104~succinyl-CoA metabolic process	3	0.2626970227670753	0.03482112089528288	SUCLG2, OGDH, SUCLA2	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0051155~positive regulation of striated muscle cell differentiation	3	0.2626970227670753	0.03482112089528288	BCL2, HOPX, NRG1	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0003025~regulation of systemic arterial blood pressure by baroreceptor feedback	3	0.2626970227670753	0.03482112089528288	ADRA1B, ADRA1A, ADRA1D	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0006561~proline biosynthetic process	3	0.2626970227670753	0.03482112089528288	PYCR1, PYCRL, TAS1R2	762	5	12092	9.521259842519685	1.0	0.47059142391429676	47.472645731159844
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	26	2.276707530647986	0.03524158858459278	CAV3, ADCY1, KIT, ADORA1, TGFB2, TRIB1, AKT1, SPRY2, PRKAR2A, PRKACA, PDGFC, NRG1, MAP2K4, MUL1, CENPE, PKIA, THY1, CBLC, CCND1, CCND2, PRKAR1B, PRKAR1A, MAPK8IP1, GADD45A, HTR2A, VLDLR	762	271	12092	1.5224646734656322	1.0	0.4728533272373544	47.88678507161447
GOTERM_BP_FAT	GO:0055085~transmembrane transport	15	1.3134851138353765	0.03597584175383883	GRPEL1, SLC2A10, TIMM10, ATP1A3, ATP6V1B2, ATP1A2, CHCHD4, TIMM44, ATP6V1D, ATP6V0E2, TIMM8A1, SLC2A4, NUP210, ATP6V1E1, SLC2A1	762	131	12092	1.817034321091543	1.0	0.47810603948725316	48.60259839007115
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	32	2.8021015761821366	0.03632345902217697	XRCC4, KIF22, RAD23B, UNG, NFIX, MLH3, BANF1, RPA1, NSMCE1, BCL11B, PIWIL2, APEX1, TOP2A, DNAJA3, GINS1, POLL, AIFM1, DDB1, POLE, PPFIBP2, POLB, MCM2, MCM3, MCM5, SOD2, RAD51, UBE2N, RRM1, BRE, HSPD1, ALKBH3, PARP1	762	352	12092	1.4426151276544978	1.0	0.4795820314851852	48.93823569813966
GOTERM_BP_FAT	GO:0030003~cellular cation homeostasis	23	2.0140105078809105	0.03702006883545796	CAV3, TF, C3AR1, SLC8A1, JPH2, WFS1, ATP6V1B2, ATP1A2, ABCB7, SYPL2, TRDN, VDR, RGD1310507, GCK, TFRC, HAMP, SLC24A3, BCL2, PGM1, ADRA1B, RGN, ADRA1A, SCO1	762	233	12092	1.5664447523458709	1.0	0.4843300740158092	49.60461417205009
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	23	2.0140105078809105	0.03702006883545796	ATG10, WFS1, CD3E, MAP2K4, IGF1, GJA1, NHLRC1, ADORA1, THY1, UBE2N, AKT1, PSMD14, CCND1, PACSIN3, CCND2, BCL2, PSMD1, PIWIL2, FAM129A, UBE2D1, DDAH1, SAMD4A, AKT2	762	233	12092	1.5664447523458709	1.0	0.4843300740158092	49.60461417205009
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	28	2.4518388791593697	0.03717633325141693	CAV3, ADCY1, KIT, PRDX3, ADORA1, TGFB2, TRIB1, AKT1, SPRY2, PRKAR2A, PRKACA, PDGFC, NRG1, MAP2K4, MUL1, CENPE, IRS1, PKIA, THY1, CBLC, CCND1, CCND2, PRKAR1B, PRKAR1A, MAPK8IP1, GADD45A, VLDLR, HTR2A	762	299	12092	1.4860383254768739	1.0	0.4839551426091915	49.75296435544302
GOTERM_BP_FAT	GO:0007017~microtubule-based process	20	1.7513134851138354	0.0382872750262363	DNAH11, KIF22, SPG7, KIF11, RAN, HAUS2, NUSAP1, KIF18B, CETN2, BIRC5, CENPE, KIF16B, TTL, DNAH5, TUBA8, DYNLL2, TUBA4A, TUBG1, TUBA1B, GADD45A	762	195	12092	1.6275657850461	1.0	0.4924075274784725	50.795806750156714
GOTERM_BP_FAT	GO:0070647~protein modification by small protein conjugation or removal	14	1.2259194395796849	0.03847526808561226	ATG10, DDB1, MUL1, UBE3C, UBE2L3, UBE2N, AKT1, CBLC, RNF7, GSPT1, MGRN1, FBXO32, UCK2, UBE2D1	762	120	12092	1.851356080489939	1.0	0.4922911354355358	50.970240010348874
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	13	1.138353765323993	0.038631732572203856	CD3E, MAP2K4, IGF1, ADORA1, THY1, CCND1, GCK, CCND2, BCL2, FAM129A, DDAH1, APLN, AKT2	762	108	12092	1.9101292893943813	1.0	0.4918899890550864	51.11497310663032
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	13	1.138353765323993	0.038631732572203856	CD3E, MAP2K4, IGF1, ADORA1, THY1, CCND1, GCK, CCND2, BCL2, FAM129A, DDAH1, APLN, AKT2	762	108	12092	1.9101292893943813	1.0	0.4918899890550864	51.11497310663032
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	16	1.4010507880910683	0.03933799921936687	ATP1B1, ATP1A3, OLA1, ATP6V1B2, ATP1A2, ATP13A3, AMPD3, ATP6V1D, GART, SLC25A13, ATP6V0E2, ATIC, ATP9A, ATP6V1E1, ATP5S, PRPS1	762	145	12092	1.7510362928771834	1.0	0.49644234090683437	51.76327572060657
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	12	1.0507880910683012	0.04093868157060382	MTHFD1, GOT2, ALDH6A1, ACADSB, BCAT2, GOT1, BCKDHB, GSTZ1, GCSH, HIBCH, PCCA, PEX7	762	97	12092	1.9631463592824092	1.0	0.5087604432411297	53.2026442544951
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	12	1.0507880910683012	0.04093868157060382	MTHFD1, GOT2, ALDH6A1, ACADSB, BCAT2, GOT1, BCKDHB, GSTZ1, GCSH, HIBCH, PCCA, PEX7	762	97	12092	1.9631463592824092	1.0	0.5087604432411297	53.2026442544951
GOTERM_BP_FAT	GO:0001932~regulation of protein amino acid phosphorylation	18	1.5761821366024518	0.041036148275852675	FECH, CD3E, MAP2K4, IGF1, MUL1, PRKCE, THY1, PRKAR2A, CCND1, CCND2, PRKAR1B, BCL2, PRKAR1A, PEBP1, PDGFC, MAPK8IP1, FAM129A, AKT2	762	171	12092	1.6703964635999446	1.0	0.5077853859042545	53.28896430205323
GOTERM_BP_FAT	GO:0006694~steroid biosynthetic process	10	0.8756567425569177	0.04190351467521597	CYP51, CYB5R1, MVD, INSIG2, DHCR7, HMGCS1, MVK, PRKAA2, NSUN2, DHCR24	762	74	12092	2.1444278924593885	1.0	0.5134405309516299	54.05053622375795
GOTERM_BP_FAT	GO:0042063~gliogenesis	10	0.8756567425569177	0.04190351467521597	NDN, ARHGEF7, DNER, IGF1, SOX6, NRG1, GAP43, EIF2B4, SLIT2, TGFB2	762	74	12092	2.1444278924593885	1.0	0.5134405309516299	54.05053622375795
GOTERM_BP_FAT	GO:0045776~negative regulation of blood pressure	6	0.5253940455341506	0.04242719931223185	PPARA, ADRB1, ADRA1A, APLN, ADRA1D, SOD2	762	31	12092	3.0713741427482852	1.0	0.5160803503480158	54.504649339370914
GOTERM_BP_FAT	GO:0006790~sulfur metabolic process	13	1.138353765323993	0.04354718287999562	HS3ST5, ALDH5A1, STAT5A, IGF1, TPMT, CHST1, SOD2, HAGH, MTHFD1, CTH, GSTK1, PCMT1, LIAS	762	110	12092	1.8753996659508472	1.0	0.5236521965431475	55.461649314304665
GOTERM_BP_FAT	GO:0009067~aspartate family amino acid biosynthetic process	4	0.3502626970227671	0.0442007816556225	MTHFD1, GOT2, GOT1, THNSL1	762	13	12092	4.8826973551383	1.0	0.5272324156854087	56.0113112953017
GOTERM_BP_FAT	GO:0046823~negative regulation of nucleocytoplasmic transport	4	0.3502626970227671	0.0442007816556225	NFKBIB, FAF1, AKAP1, PKIA	762	13	12092	4.8826973551383	1.0	0.5272324156854087	56.0113112953017
GOTERM_BP_FAT	GO:0007512~adult heart development	4	0.3502626970227671	0.0442007816556225	ADRA1B, GJA1, ADRA1A, MYH10	762	13	12092	4.8826973551383	1.0	0.5272324156854087	56.0113112953017
GOTERM_BP_FAT	GO:0002244~hemopoietic progenitor cell differentiation	4	0.3502626970227671	0.0442007816556225	XRCC4, BCL2, KIT, MLF1	762	13	12092	4.8826973551383	1.0	0.5272324156854087	56.0113112953017
GOTERM_BP_FAT	GO:0008285~negative regulation of cell proliferation	25	2.189141856392294	0.044239148871676626	WNT5A, GJA1, SRF, ADORA1, TGFB2, TRIB1, VDR, ALDH1A2, WISP2, BDNF, BCL11B, BCL2, DNAJA3, DHCR24, AR, PROX1, SOD2, THY1, DDR1, CTH, XIRP1, IRF6, MYO16, WFDC1, IGFBP5	762	264	12092	1.5027240913067683	1.0	0.5257451369951789	56.043377254390414
GOTERM_BP_FAT	GO:0042596~fear response	5	0.43782837127845886	0.04599300581203519	BDNF, ADRB1, BCL2, VDAC1, GNG7	762	22	12092	3.6065378191362445	1.0	0.5380840671468197	57.48583160933096
GOTERM_BP_FAT	GO:0046326~positive regulation of glucose import	5	0.43782837127845886	0.04599300581203519	AKT1, IRS2, ERBB4, IRS1, AKT2	762	22	12092	3.6065378191362445	1.0	0.5380840671468197	57.48583160933096
GOTERM_BP_FAT	GO:0060562~epithelial tube morphogenesis	12	1.0507880910683012	0.046404738470112394	WNT5A, DDR1, RGMA, VDR, RET, AR, TIMELESS, BCL2, PTK7, NR3C1, CELSR1, DDAH1	762	99	12092	1.9234868368726634	1.0	0.5395434306031983	57.817916172176886
GOTERM_BP_FAT	GO:0006310~DNA recombination	9	0.7880910683012259	0.04653617473417211	RPA1, UBE2N, XRCC4, BCL11B, UNG, NSMCE1, HSPD1, BANF1, RAD51	762	64	12092	2.231545275590551	1.0	0.5387880624815828	57.92340942349966
GOTERM_BP_FAT	GO:0051591~response to cAMP	9	0.7880910683012259	0.04653617473417211	BSG, ALAS1, CCND2, BCL2, BCKDHB, PEBP1, COL1A1, PPARGC1B, PLA2G5	762	64	12092	2.231545275590551	1.0	0.5387880624815828	57.92340942349966
GOTERM_BP_FAT	GO:0030097~hemopoiesis	22	1.926444833625219	0.04719363180683913	EGR1, XRCC4, MAEA, FECH, CD3E, STAT5A, TIPARP, OSTM1, KIT, SOX6, PRDX3, TGFB2, MLF1, SOD2, RPA1, BCL11B, BCL2, BCL11A, SLC25A38, DYRK3, SPTA1, DNAJA3	762	226	12092	1.5447471720902144	1.0	0.5421408737279468	58.44736513385651
GOTERM_BP_FAT	GO:0033673~negative regulation of kinase activity	10	0.8756567425569177	0.04841163395143071	AKT1, CAV3, SPRY2, CBLC, PRDX3, MAPK8IP1, GADD45A, PKIA, TRIB1, THY1	762	76	12092	2.087995579499931	1.0	0.5497238121952207	59.40179241558909
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	10	0.8756567425569177	0.04841163395143071	CAV3, UBE2N, PRKCQ, PLK4, NUSAP1, IGF1, PEBP1, CENPE, RIMS1, PROX1	762	76	12092	2.087995579499931	1.0	0.5497238121952207	59.40179241558909
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	19	1.6637478108581436	0.049470229237160435	EGR1, TF, RAB3A, NCDN, ERBB4, KIT, CDH2, ADORA1, RIMS1, BDNF, YWHAG, ADRB1, BCHE, PEBP1, ADRA1A, PRKACA, BHLHE40, BHLHE41, HTR2A	762	188	12092	1.6037583068073937	1.0	0.5559298538224	60.214445651350744
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	19	1.6637478108581436	0.049470229237160435	CAV3, NUSAP1, IGF1, CENPE, KIT, SRF, NTN1, PROX1, RIMS1, TGFB2, AMIGO1, UBE2N, PRKCQ, PLK4, ROBO1, RALA, PEBP1, FAF1, ACSL6	762	188	12092	1.6037583068073937	1.0	0.5559298538224	60.214445651350744
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	20	1.7513134851138354	0.049488084067349114	ATP1B1, ADCY1, ATP1A3, OLA1, ATP6V1B2, ATP1A2, ATP13A3, AMPD3, ATP6V1D, GART, MTHFD1, SLC25A13, ATP6V0E2, ATIC, ATP9A, ATP6V1E1, ATP5S, ADK, NPPB, PRPS1	762	201	12092	1.5789817317611419	1.0	0.5542925745055143	60.22801955060011
GOTERM_BP_FAT	GO:0048732~gland development	20	1.7513134851138354	0.049488084067349114	WNT5A, IRS2, AR, BCAT2, ERBB4, FKBP4, STAT5A, HK2, IGF1, NR3C1, NTN1, IRS1, TGFB2, DDR1, VDR, ALDH1A2, CCND1, ARHGAP5, BCL2, SEMA3C	762	201	12092	1.5789817317611419	1.0	0.5542925745055143	60.22801955060011
GOTERM_BP_FAT	GO:0006924~activation-induced cell death of T cells	3	0.2626970227670753	0.05008135543326721	AKT1, DNAJA3, TGFB2	762	6	12092	7.934383202099737	1.0	0.5569367927759623	60.67656584360188
GOTERM_BP_FAT	GO:0070231~T cell apoptosis	3	0.2626970227670753	0.05008135543326721	AKT1, DNAJA3, TGFB2	762	6	12092	7.934383202099737	1.0	0.5569367927759623	60.67656584360188
GOTERM_BP_FAT	GO:0032000~positive regulation of fatty acid beta-oxidation	3	0.2626970227670753	0.05008135543326721	IRS2, IRS1, AKT2	762	6	12092	7.934383202099737	1.0	0.5569367927759623	60.67656584360188
GOTERM_BP_FAT	GO:0002040~sprouting angiogenesis	3	0.2626970227670753	0.05008135543326721	ROBO1, SRF, SLIT2	762	6	12092	7.934383202099737	1.0	0.5569367927759623	60.67656584360188
GOTERM_BP_FAT	GO:0051329~interphase of mitotic cell cycle	9	0.7880910683012259	0.050275242820266006	AKT1, E2F1, CCND1, CCND2, BCL2, POLE, BIRC5, CDC5L, GADD45A	762	65	12092	2.1972138098122347	1.0	0.5566118446181719	60.82211615898993
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	16	1.4010507880910683	0.05047317113143478	PYCRL, SHMT2, BCAT2, TAS1R2, OXSM, GOT2, MTHFD1, PECR, PYCR1, CTH, GOT1, LIAS, PRKAA2, THNSL1, UGP2, PLA2G5	762	150	12092	1.692668416447944	1.0	0.5563197193800309	60.97017477745625
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	16	1.4010507880910683	0.05047317113143478	PYCRL, SHMT2, BCAT2, TAS1R2, OXSM, GOT2, MTHFD1, PECR, PYCR1, CTH, GOT1, LIAS, PRKAA2, THNSL1, UGP2, PLA2G5	762	150	12092	1.692668416447944	1.0	0.5563197193800309	60.97017477745625
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	16	1.4010507880910683	0.05047317113143478	ATP1B1, ATP1A3, OLA1, ATP6V1B2, ATP1A2, ATP13A3, AMPD3, ATP6V1D, GART, SLC25A13, ATP6V0E2, ATIC, ATP9A, ATP6V1E1, ATP5S, PRPS1	762	150	12092	1.692668416447944	1.0	0.5563197193800309	60.97017477745625
GOTERM_BP_FAT	GO:0006457~protein folding	14	1.2259194395796849	0.05071748911249074	GRPEL1, FKBP4, PDIA6, CCT6A, DNAJC30, PPIF, DNAJC18, DNAJC16, HSPA4L, HSPD1, DNAJA4, DNAJA3, HSPA9, DNAJB5	762	125	12092	1.7773018372703413	1.0	0.5563691678736862	61.15220570224933
GOTERM_BP_FAT	GO:0010828~positive regulation of glucose transport	5	0.43782837127845886	0.05300439399598487	AKT1, IRS2, ERBB4, IRS1, AKT2	762	23	12092	3.449731826999886	1.0	0.5710254614845383	62.81761897285381
GOTERM_BP_FAT	GO:0033692~cellular polysaccharide biosynthetic process	5	0.43782837127845886	0.05300439399598487	AKT1, GBE1, GCK, PHKG1, GYS1	762	23	12092	3.449731826999886	1.0	0.5710254614845383	62.81761897285381
GOTERM_BP_FAT	GO:0051153~regulation of striated muscle cell differentiation	5	0.43782837127845886	0.05300439399598487	CAV3, BCL2, HOPX, NRG1, PROX1	762	23	12092	3.449731826999886	1.0	0.5710254614845383	62.81761897285381
GOTERM_BP_FAT	GO:0010927~cellular component assembly involved in morphogenesis	6	0.5253940455341506	0.053517064442735685	ACTA1, ANK2, XIRP1, PROX1, TMOD1, MYH10	762	33	12092	2.8852302553089952	1.0	0.5728853582050091	63.18159264861869
GOTERM_BP_FAT	GO:0006144~purine base metabolic process	4	0.3502626970227671	0.053699657079434755	AK2, AMPD3, GART, PRPS1	762	14	12092	4.533933258342707	1.0	0.5724315904159145	63.31041040748509
GOTERM_BP_FAT	GO:0060324~face development	4	0.3502626970227671	0.053699657079434755	ALDH1A2, SCHIP1, TIPARP, COL1A1	762	14	12092	4.533933258342707	1.0	0.5724315904159145	63.31041040748509
GOTERM_BP_FAT	GO:0042559~pteridine and derivative biosynthetic process	4	0.3502626970227671	0.053699657079434755	GPHN, QDPR, SPR, FLAD1	762	14	12092	4.533933258342707	1.0	0.5724315904159145	63.31041040748509
GOTERM_BP_FAT	GO:0014910~regulation of smooth muscle cell migration	4	0.3502626970227671	0.053699657079434755	BCL2, IGF1, TRIB1, IGFBP5	762	14	12092	4.533933258342707	1.0	0.5724315904159145	63.31041040748509
GOTERM_BP_FAT	GO:0045822~negative regulation of heart contraction	4	0.3502626970227671	0.053699657079434755	ADRA1A, ATP1A2, ADORA1, ADRA1D	762	14	12092	4.533933258342707	1.0	0.5724315904159145	63.31041040748509
GOTERM_BP_FAT	GO:0051924~regulation of calcium ion transport	9	0.7880910683012259	0.05420322452104113	CAV3, SLC8A1, WFS1, BCL2, IGF1, GJA1, HOMER1, TGFB2, THY1	762	66	12092	2.1639226914817464	1.0	0.5742011589629564	63.663470224679976
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	28	2.4518388791593697	0.05573644509653228	IRX3, XRCC4, THRB, STAT5A, GJA1, KIT, SRF, TGFB2, AKT1, VDR, BDNF, ROBO1, BCL2, HEY2, VNN1, NRG1, GOLGA4, DDAH1, AP3B1, IGF1, PROX1, NTN1, VASH2, AMIGO1, ITGA9, CD83, RGS6, HOPX, WNT9A	762	311	12092	1.4286992261015605	1.0	0.5829376769958043	64.71877417247332
GOTERM_BP_FAT	GO:0009755~hormone-mediated signaling	7	0.6129597197898424	0.05594720863596395	PRKAR2A, ADCY1, PRKAR1B, PRKAR1A, PRKACA, GCGR, GNG7	762	44	12092	2.524576473395371	1.0	0.5826462715702918	64.86155613442594
GOTERM_BP_FAT	GO:0050804~regulation of synaptic transmission	17	1.4886164623467601	0.05595504433752334	EGR1, RAB3A, NCDN, ERBB4, KIT, ADORA1, RIMS1, BDNF, YWHAG, ADRB1, BCHE, PEBP1, ADRA1A, PRKACA, BHLHE40, BHLHE41, HTR2A	762	165	12092	1.634963811341764	1.0	0.5809991172169744	64.8668538960867
GOTERM_BP_FAT	GO:0006812~cation transport	41	3.5901926444833623	0.056844396300014255	STEAP3, TF, ATP1B1, SLC20A2, KCNA2, FKBP4, ATP6V1B2, KCNJ12, KCNIP2, KCNJ3, KCNJ11, KCNA7, ANXA6, VDR, RGD1310507, SLC24A3, ATP5S, SLC22A4, KCNQ1, SCO1, KCNG2, HCN2, SLC8A1, CACNG6, ATP1A3, TMEM38A, KCTD1, CACNG4, ATP1A2, ATP6V1D, KCNK2, ARMC1, VDAC1, ATP6V0E2, KCNN3, ATP6V1E1, SLC41A3, KCNN2, SLC41A1, SCN4B, ABCC8	762	492	12092	1.3223972003499562	1.0	0.5852285223208086	65.4632699117623
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	13	1.138353765323993	0.0576914099586503	OXA1L, SNAP91, SAMM50, FKBP4, TMEM70, TUBA8, TUBA4A, TOMM22, PDGFC, TUBG1, TUBA1B, KPNB1, SCO1	762	115	12092	1.7938605500399407	1.0	0.5891060647253152	66.0223875993618
GOTERM_BP_FAT	GO:0051325~interphase	9	0.7880910683012259	0.05832210971859587	AKT1, E2F1, CCND1, CCND2, BCL2, POLE, BIRC5, CDC5L, GADD45A	762	67	12092	2.131625337877541	1.0	0.5915213980500698	66.43314796611001
GOTERM_BP_FAT	GO:0060443~mammary gland morphogenesis	6	0.5253940455341506	0.059634595326247763	WNT5A, DDR1, VDR, AR, STAT5A, NR3C1	762	34	12092	2.8003705419175544	1.0	0.5982451051561393	67.27294553610035
GOTERM_BP_FAT	GO:0042493~response to drug	29	2.539404553415061	0.05988906944601537	ADCY1, MVD, ERBB4, TXN2, HMGCS1, KCNJ11, TGFB2, BDNF, ACSL1, BCHE, BCL2, ENO3, SLC8A1, ATP1A3, BIRC5, NDUFA10, SOD2, RAD51, CCND1, CYBB, SMPD1, ADRA1B, PEBP1, WFDC1, NPPB, ADRA1A, HSPD1, ABCC8, HTR2A	762	327	12092	1.4073217911981186	1.0	0.5981851177313935	67.43345649946228
GOTERM_BP_FAT	GO:0007584~response to nutrient	20	1.7513134851138354	0.060463648547781954	SUOX, SLC8A1, TXN2, CD3E, BCKDHB, TGFB2, VDR, ALDH1A2, CCND1, CYBB, ACSL1, TFRC, BCHE, IGF2R, BCL2, COL1A1, KPNA2, CRYM, ACSL6, VLDLR	762	206	12092	1.5406569324465509	1.0	0.6001330248776586	67.79314365706104
GOTERM_BP_FAT	GO:0060603~mammary gland duct morphogenesis	5	0.43782837127845886	0.060561751409088156	WNT5A, DDR1, VDR, AR, NR3C1	762	24	12092	3.305993000874891	1.0	0.5990915454783698	67.85417971474637
GOTERM_BP_FAT	GO:0009064~glutamine family amino acid metabolic process	7	0.6129597197898424	0.06127776042696202	GOT2, PYCR1, PYCRL, GOT1, ALDH5A1, DDAH1, TAS1R2	762	45	12092	2.468474773986585	1.0	0.6018906773769592	68.29635590453663
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	11	0.9632224168126094	0.0630928267710612	DNAH11, KIF22, SPG7, TUBA8, KIF11, KIF18B, TUBA4A, CENPE, KIF16B, TUBA1B, DNAH5	762	92	12092	1.8973525048499373	1.0	0.6113128539688331	69.39165247386313
GOTERM_BP_FAT	GO:0006811~ion transport	53	4.640980735551663	0.06355250423621361	STEAP3, ATP1B1, SLC20A2, KCNIP2, KCNJ12, KCNJ11, RGD1310507, SLC16A1, SLC24A3, ATP5S, SLC22A4, SLC4A1, KCNQ1, KCNG2, CACNG6, SLC22A23, TMEM38A, CACNG4, ATP6V1D, SLC41A3, SLC41A1, PLLP, PCYOX1, MPST, TF, KCNA2, FKBP4, ATP6V1B2, KCNJ3, KCNA7, ANXA6, VDR, SLCO3A1, ARL6IP5, SCO1, HCN2, SLC8A1, ATP1A3, KCTD1, ATP1A2, RACGAP1, KCNK2, ANKH, ARMC1, VDAC1, SLC25A13, ATP6V0E2, KCNN3, ATP6V1E1, SLC25A10, KCNN2, SCN4B, ABCC8	762	668	12092	1.2590488314709165	1.0	0.6124323611904215	69.66331384278894
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	17	1.4886164623467601	0.06378686658964121	CAV3, C3AR1, SLC8A1, JPH2, WFS1, ATP1A2, SYPL2, TRDN, VDR, GCK, SLC24A3, BCL2, PGM1, ADRA1B, RGN, ADRA1A, HRC	762	168	12092	1.6057680289963754	1.0	0.6122009616075608	69.80093941982234
GOTERM_BP_FAT	GO:0001976~neurological system process involved in regulation of systemic arterial blood pressure	4	0.3502626970227671	0.0640861847715167	ADRA1B, ADRA1A, ADRA1D, SOD2	762	15	12092	4.23167104111986	1.0	0.6123569403069558	69.97585145969663
GOTERM_BP_FAT	GO:0043409~negative regulation of MAPKKK cascade	4	0.3502626970227671	0.0640861847715167	AKT1, CAV3, PEBP1, MAPK8IP1	762	15	12092	4.23167104111986	1.0	0.6123569403069558	69.97585145969663
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	45	3.940455341506129	0.06464110463520409	GLG1, RAB3A, GRPEL1, AP1B1, MTX2, TIMM10, CCDC91, CHCHD4, SYNGR1, LMAN1, RIMS1, SYNGR2, TGFB2, PEX7, AKT1, GPHN, AP1S2, NUP210, EXOC4, SEC22B, SAR1B, SEC24D, KPNB1, RAB21, AP3B1, HSPA9, SCAMP5, RAN, LIN7B, CENPE, OPTN, TIMM44, ABCG1, YWHAG, TIMM8A1, ZFP280B, TOMM70A, IGF2R, TOM1, RAB12, COL1A1, KPNA3, RAB10, KPNA2, KPNA1	762	554	12092	1.288979220557719	1.0	0.6140173446931957	70.29759930439063
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	34	2.9772329246935203	0.0649510951792848	XRCC4, RAB3A, CLPB, COL3A1, GJA1, KIT, TGFB2, GJA3, AKT1, MEIS2, BCL2, CASP7, SLC2A1, EIF2B4, AKT2, FECH, ACTA1, IMMT, ATP1A3, IGF1, ATP1A2, GMPR, SOD2, PRKCQ, CCND1, ADRB1, HSPB8, PGM1, BRE, ADRA1B, PEBP1, COL1A1, HSPD1, ABCC8	762	399	12092	1.3522257086285265	1.0	0.6142273809876728	70.47591354647437
GOTERM_BP_FAT	GO:0019217~regulation of fatty acid metabolic process	8	0.7005253940455342	0.06534301255468852	AKT1, PPARA, IRS2, ACSL1, INSIG2, PRKAA2, IRS1, AKT2	762	57	12092	2.2271952847999263	1.0	0.6149130241275105	70.69990643745695
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	12	1.0507880910683012	0.06571933294376997	CCND1, GCK, CD3E, CCND2, BCL2, MAP2K4, IGF1, FAM129A, DDAH1, APLN, THY1, AKT2	762	105	12092	1.8135733033370827	1.0	0.6155022354049868	70.91347315171848
